component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.4439797832366926,0.8461538461538461,0.9444444444444444,1.0,0.0910637503209387,1.0,0.6533182892439383,dag/dag_k003.json,0.06877002891470686,0.4663956729427501,0.504159090909091,22.0,0.5340909090909091,0.5140909090909092,0.10258792170956404,0.8033182886373017,3,1,2,22,1,13,node_scores/dag_k003/node_scores_m001.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.46440565554912244,0.8461538461538461,0.9444444444444444,1.0,0.08658255752570294,1.0,0.6590969362413311,dag/dag_k003.json,0.06877002891470686,0.4767515055534448,0.5147318181818181,22.0,0.5340909090909091,0.5216590909090909,0.11295736831447017,0.8090969356231372,3,2,2,22,1,13,node_scores/dag_k003/node_scores_m002.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.46151052112214336,0.8461538461538461,0.9444444444444444,1.0,0.08888345439255402,1.0,0.6580280181045587,dag/dag_k003.json,0.06877002891470686,0.4681867534742457,0.5060015151515151,22.0,0.5340909090909091,0.507780303030303,0.10359787503723418,0.8080280174885026,3,3,2,22,1,13,node_scores/dag_k003/node_scores_m003.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4588374512121718,0.8461538461538461,0.9444444444444444,1.0,0.0908409299954291,1.0,0.6570661292866345,dag/dag_k003.json,0.06877002891470686,0.46841139316008157,0.5066575757575758,22.0,0.5340909090909091,0.5112878787878787,0.09683559199249271,0.8070661286725023,3,4,2,22,1,13,node_scores/dag_k003/node_scores_m004.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4658808659373177,0.8461538461538461,0.9444444444444444,1.0,0.08613843916305439,1.0,0.6595323565927772,dag/dag_k003.json,0.06877002891470686,0.4835671581290288,0.5219818181818182,22.0,0.5340909090909091,0.5357500000000001,0.11538763718382948,0.8095323559737124,3,5,2,22,1,13,node_scores/dag_k003/node_scores_m005.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.45949632329252443,0.8461538461538461,0.9444444444444444,1.0,0.08616627604008587,1.0,0.6579320454000243,dag/dag_k003.json,0.06877002891470686,0.4795987653230759,0.5178651515151516,22.0,0.5340909090909091,0.5249166666666667,0.11313872244581527,0.8079320447841601,3,6,2,22,1,13,node_scores/dag_k003/node_scores_m006.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4519226484847627,0.8461538461538461,0.9444444444444444,1.0,0.0899574195001083,1.0,0.6554699551790805,dag/dag_k003.json,0.06877002891470686,0.4666084773134455,0.5043909090909091,22.0,0.5340909090909091,0.504909090909091,0.10300417757340302,0.8054699545681405,3,7,2,22,1,13,node_scores/dag_k003/node_scores_m007.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5292185997388309,0.875,1.0,1.0,0.09762366180055697,1.0,0.6864111006646242,dag/dag_k004.json,0.08256609816761772,0.46636806993149,0.5017060606060606,22.0,0.5795454545454546,0.5019166666666667,0.14423358355769958,0.836411099991802,4,0,3,22,1,16,node_scores/dag_k004/node_scores_m000.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5279021451088574,0.875,1.0,1.0,0.09781911979144292,1.0,0.686052668308498,dag/dag_k004.json,0.08256609816761772,0.4828675272949605,0.5195439393939394,22.0,0.5795454545454546,0.532810606060606,0.1447761063163978,0.8360526676363926,4,1,3,22,1,16,node_scores/dag_k004/node_scores_m001.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5273382903405084,0.875,1.0,1.0,0.095531296934604,1.0,0.6862548780449365,dag/dag_k004.json,0.08256609816761772,0.4852615599451904,0.5217575757575758,22.0,0.5795454545454546,0.5354469696969697,0.15084656888395012,0.8362548773724267,4,2,3,22,1,16,node_scores/dag_k004/node_scores_m002.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.533121159244685,0.875,1.0,1.0,0.09483023613599646,1.0,0.6878057543907717,dag/dag_k004.json,0.08256609816761772,0.47499247034591946,0.5108681818181818,22.0,0.5795454545454546,0.5150909090909092,0.14702961958560698,0.8378057537151602,4,3,3,22,1,16,node_scores/dag_k004/node_scores_m003.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5214147355756611,0.875,1.0,1.0,0.09646370369343236,1.0,0.6846341283399003,dag/dag_k004.json,0.08256609816761772,0.4712073112348257,0.5068772727272728,22.0,0.5795454545454546,0.5134090909090909,0.1450956805812327,0.834634127670632,4,4,3,22,1,16,node_scores/dag_k004/node_scores_m004.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5493830702579433,0.875,1.0,1.0,0.09610842141375611,1.0,0.6916795043524224,dag/dag_k004.json,0.08256609816761772,0.477385770220771,0.5137833333333334,22.0,0.5795454545454546,0.5207121212121212,0.14114709313547313,0.8416795036690634,4,5,3,22,1,16,node_scores/dag_k004/node_scores_m005.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5258139284274771,0.875,1.0,1.0,0.09550607319719341,1.0,0.6858775711272902,dag/dag_k004.json,0.08256609816761772,0.4713181628169431,0.506769696969697,22.0,0.5795454545454546,0.5120757575757575,0.14837489535983323,0.835877570455535,4,6,3,22,1,16,node_scores/dag_k004/node_scores_m006.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5332268102754972,0.875,1.0,1.0,0.09819869374891162,1.0,0.6873268985065376,dag/dag_k004.json,0.08256609816761772,0.4695145951914878,0.505239393939394,22.0,0.5795454545454546,0.5116742424242424,0.14102547208207272,0.8373268978318837,4,7,3,22,1,16,node_scores/dag_k004/node_scores_m007.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4937398114166909,0.75,1.0,1.0,0.06355827888194483,0.6666666666666666,0.6014012110218809,dag/dag_k005.json,0.11554932287976329,0.4480595009563963,0.48098070175438595,19.0,0.5657894736842105,0.48721929824561405,0.16322730326592166,0.7514012105190785,5,0,2,19,1,16,node_scores/dag_k005/node_scores_m000.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4967079638711528,0.75,1.0,1.0,0.061919668431667664,0.6666666666666666,0.602389040703038,dag/dag_k005.json,0.11554932287976329,0.46086575314705935,0.49493333333333334,19.0,0.5657894736842105,0.5137719298245614,0.16230690627342367,0.7523890401982599,5,1,2,19,1,16,node_scores/dag_k005/node_scores_m001.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4947639813912745,0.75,1.0,1.0,0.06391662631536883,0.6666666666666666,0.6016035014005132,dag/dag_k005.json,0.11554932287976329,0.45613661136421607,0.49016140350877196,19.0,0.5657894736842105,0.507280701754386,0.15705949891231313,0.7516035008973062,5,2,2,19,1,16,node_scores/dag_k005/node_scores_m002.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5104614871599128,0.75,1.0,1.0,0.061796058605211375,0.6666666666666666,0.6058459629991965,dag/dag_k005.json,0.11554932287976329,0.4602191752163512,0.4942421052631579,19.0,0.5657894736842105,0.5144473684210527,0.1623944491875032,0.7558459624875045,5,3,2,19,1,16,node_scores/dag_k005/node_scores_m003.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.49183290116958867,0.75,1.0,1.0,0.06541293715649747,0.6666666666666666,0.6006462847189226,dag/dag_k005.json,0.11554932287976329,0.456104748334152,0.4898964912280702,19.0,0.5657894736842105,0.5034298245614035,0.16046238346166358,0.7506462842176299,5,4,2,19,1,16,node_scores/dag_k005/node_scores_m004.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.505999789350727,0.75,1.0,1.0,0.06279532631878255,0.6666666666666666,0.6045806483898644,dag/dag_k005.json,0.11554932287976329,0.4659092903557374,0.49968596491228073,19.0,0.5657894736842105,0.5225614035087719,0.17247432240034272,0.754580647880703,5,5,2,19,1,16,node_scores/dag_k005/node_scores_m005.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4857703018009272,0.75,1.0,1.0,0.06668191540416818,0.6666666666666666,0.5989402881396065,dag/dag_k005.json,0.11554932287976329,0.44330693574096375,0.47626315789473683,19.0,0.5657894736842105,0.49060526315789477,0.1550772723486342,0.7489402876417259,5,6,2,19,1,16,node_scores/dag_k005/node_scores_m006.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4918085461410672,0.75,1.0,1.0,0.061358521693155824,0.6666666666666666,0.6012483582812934,dag/dag_k005.json,0.11554932287976329,0.4546678309812379,0.4888789473684211,19.0,0.5657894736842105,0.5068684210526315,0.15263293963695923,0.7512483577787966,5,7,2,19,1,16,node_scores/dag_k005/node_scores_m007.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4844928457335493,0.7333333333333333,0.9333333333333333,1.0,0.09294895112649165,1.0,0.6338475354310802,dag/dag_k006.json,0.08782420175260806,0.43191204276912104,0.46464242424242425,22.0,0.5454545454545454,0.4452575757575758,0.1511696260970432,0.7838475348633851,6,0,2,22,1,15,node_scores/dag_k006/node_scores_m000.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4850380563031464,0.7333333333333333,0.9333333333333333,1.0,0.09129255640874503,1.0,0.6342322972811415,dag/dag_k006.json,0.08782420175260806,0.4659708263818778,0.5007984848484849,22.0,0.5454545454545454,0.4989015151515152,0.16363775538116948,0.7842322967126768,6,1,2,22,1,15,node_scores/dag_k006/node_scores_m001.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,3,edge_feature_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
