component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.36311251585035154,0.4,0.0,0.0,0.6368874841496485,0.3333333333333333,0.1452450063401406,dag/dag_k006.json,0.09051048336954919,0.41848290046602815,0.4427843816702882,5.0,0.5,0.4376666666666667,0.3393662720588235,0.2952450067496506,6,7,1,5,1,5,node_scores/dag_k006/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,0,0,0,1,1,node_scores/dag_k007/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,1,0,0,1,1,node_scores/dag_k007/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,2,0,0,1,1,node_scores/dag_k007/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,3,0,0,1,1,node_scores/dag_k007/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,4,0,0,1,1,node_scores/dag_k007/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,5,0,0,1,1,node_scores/dag_k007/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,6,0,0,1,1,node_scores/dag_k007/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,7,0,0,1,1,node_scores/dag_k007/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.47325366915588,0.5032969563721947,23.0,0.5434782608695652,0.5325,0.2843010216191478,0.1500000007,0,0,0,23,1,14,node_scores/dag_k000/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.4665737524482617,0.49639985492291944,23.0,0.5434782608695652,0.5272753623188405,0.2805078984714833,0.1500000007,0,1,0,23,1,14,node_scores/dag_k000/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.4734495646777205,0.5034157969519049,23.0,0.5434782608695652,0.5369202898550725,0.2847768398609027,0.1500000007,0,2,0,23,1,14,node_scores/dag_k000/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.4711721970249874,0.501102753473644,23.0,0.5434782608695652,0.5324202898550725,0.283780187602871,0.1500000007,0,3,0,23,1,14,node_scores/dag_k000/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.49185708339894324,0.5227563766620499,23.0,0.5434782608695652,0.5665797101449275,0.29582032018555027,0.1500000007,0,4,0,23,1,14,node_scores/dag_k000/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.47817429289405805,0.5084331882562527,23.0,0.5434782608695652,0.5452028985507247,0.28764281182702545,0.1500000007,0,5,0,23,1,14,node_scores/dag_k000/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.47472344279347584,0.5047375360823397,23.0,0.5434782608695652,0.5345072463768116,0.287412431798777,0.1500000007,0,6,0,23,1,14,node_scores/dag_k000/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.49458789764566957,0.5255288404301658,23.0,0.5434782608695652,0.5688115942028985,0.2986884763621203,0.1500000007,0,7,0,23,1,14,node_scores/dag_k000/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5525140135563371,0.7142857142857143,1.0,1.0,0.08031423914452812,1.0,0.6546527960888336,dag/dag_k001.json,0.07522648170104752,0.49469064585766254,0.5328125032425686,23.0,0.532608695652174,0.5702536231884058,0.13286540796482393,0.804652795479528,1,0,1,23,1,14,node_scores/dag_k001/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5173633400855867,0.7142857142857143,1.0,1.0,0.08657645235233007,1.0,0.6449257957399757,dag/dag_k001.json,0.07522648170104752,0.4807521841120526,0.5188081554164815,23.0,0.532608695652174,0.5440797101449276,0.11398186289152899,0.7949257951501241,1,1,1,23,1,14,node_scores/dag_k001/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5333429249640372,0.7142857142857143,1.0,1.0,0.08293602408596978,1.0,0.6494667561995424,dag/dag_k001.json,0.07522648170104752,0.4905847315833981,0.5288487351266266,23.0,0.532608695652174,0.5679347826086957,0.1248956542746091,0.7994667556006089,1,2,1,23,1,14,node_scores/dag_k001/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5396913940743644,0.7142857142857143,1.0,1.0,0.08527589666811668,1.0,0.6507028925898022,dag/dag_k001.json,0.07522648170104752,0.4748268143338803,0.5123458365759018,23.0,0.532608695652174,0.5442246376811594,0.1149577337038095,0.8007028919883964,1,3,1,23,1,14,node_scores/dag_k001/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5531118651504533,0.7142857142857143,1.0,1.0,0.08228762565959175,1.0,0.6545062510101031,dag/dag_k001.json,0.07522648170104752,0.488903311512112,0.5270081554164816,23.0,0.532608695652174,0.5636231884057971,0.12552267053336524,0.8045062504010905,1,4,1,23,1,14,node_scores/dag_k001/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5267644060061142,0.7142857142857143,1.0,1.0,0.08420462970279642,1.0,0.6476318356175377,dag/dag_k001.json,0.07522648170104752,0.48947136124639795,0.527764677155612,23.0,0.532608695652174,0.5676014492753623,0.12397972271549648,0.797631835022274,1,5,1,23,1,14,node_scores/dag_k001/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5398720520726805,0.7142857142857143,1.0,1.0,0.08402608520857638,1.0,0.6509355288083122,dag/dag_k001.json,0.07522648170104752,0.48428380217957073,0.5220516336773511,23.0,0.532608695652174,0.5585797101449276,0.1252721831769607,0.8009355282064411,1,6,1,23,1,14,node_scores/dag_k001/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5329344342020038,0.7142857142857143,1.0,1.0,0.08661967891408857,1.0,0.6488120852848163,dag/dag_k001.json,0.07522648170104752,0.48266442960913714,0.5210269959961917,23.0,0.532608695652174,0.555,0.1119763391469721,0.798812084687192,1,7,1,23,1,14,node_scores/dag_k001/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.42360464343592114,0.8,0.9629629629629629,0.6666666666666666,0.07760889060986813,1.0,0.607222790230463,dag/dag_k002.json,0.08118027307962747,0.4812498358558952,0.5196878189746295,32.0,0.5390625,0.5225833333333334,0.11056755572231447,0.7572227897160174,2,0,1,32,1,15,node_scores/dag_k002/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.43239091196727586,0.8,0.9629629629629629,0.6666666666666666,0.07676280549203397,1.0,0.6095462701309768,dag/dag_k002.json,0.08118027307962747,0.49271825143566556,0.5319680273079628,32.0,0.5390625,0.543875,0.11311934206203532,0.7595462696118842,2,1,1,32,1,15,node_scores/dag_k002/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4220071400665839,0.8,0.9629629629629629,0.6666666666666666,0.07688113907494783,1.0,0.6069325771183667,dag/dag_k002.json,0.08118027307962747,0.5062628981290938,0.5468617773079628,32.0,0.5390625,0.581375,0.1100988666605304,0.7569325766045015,2,2,1,32,1,15,node_scores/dag_k002/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4319116609564747,0.8,0.9629629629629629,0.6666666666666666,0.07809405829981496,1.0,0.6092267694571094,dag/dag_k002.json,0.08118027307962747,0.49595700728358866,0.5357076106412961,32.0,0.5390625,0.5476510416666667,0.10947002680411395,0.7592267689386558,2,3,1,32,1,15,node_scores/dag_k002/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.41842873251926854,0.8,0.9629629629629629,0.6666666666666666,0.07731542332424171,1.0,0.6059728325941439,dag/dag_k002.json,0.08118027307962747,0.48947704152198895,0.5285617773079628,32.0,0.5390625,0.549046875,0.11153579756565861,0.7559728320821982,2,4,1,32,1,15,node_scores/dag_k002/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.430378057721911,0.8,0.9629629629629629,0.6666666666666666,0.0769781726129372,1.0,0.6090107515015001,dag/dag_k002.json,0.08118027307962747,0.49556470403697955,0.5350846939746294,32.0,0.5390625,0.5493645833333334,0.11372437082737269,0.7590107509834785,2,5,1,32,1,15,node_scores/dag_k002/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.43120875947396636,0.8,0.9629629629629629,0.6666666666666666,0.07787514117142431,1.0,0.6090838816557409,dag/dag_k002.json,0.08118027307962747,0.496051660091046,0.5358753189746295,32.0,0.5390625,0.5507552083333334,0.10883846211234834,0.7590838811375731,2,6,1,32,1,15,node_scores/dag_k002/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.42574529795083305,0.8,0.9629629629629629,0.6666666666666666,0.07781360770830911,1.0,0.6077272462944249,dag/dag_k002.json,0.08118027307962747,0.48148903880108024,0.5199055273079628,32.0,0.5390625,0.52978125,0.11155075367594733,0.7577272457789703,2,7,1,32,1,15,node_scores/dag_k002/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.4942337703381345,0.5323804611259193,26.0,0.5480769230769231,0.5453333333333333,0.1322233447168957,0.1500000007,3,0,0,26,1,14,node_scores/dag_k003/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.5013284953230364,0.5402368713823295,26.0,0.5480769230769231,0.559076923076923,0.13043822751810813,0.1500000007,3,1,0,26,1,14,node_scores/dag_k003/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.4915510639076942,0.5297548201002782,26.0,0.5480769230769231,0.5344743589743589,0.12794453532991637,0.1500000007,3,2,0,26,1,14,node_scores/dag_k003/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.5092296907605769,0.5488535380489962,26.0,0.5480769230769231,0.5693910256410256,0.12976578736203656,0.1500000007,3,3,0,26,1,14,node_scores/dag_k003/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.4997323698293182,0.5385061021515603,26.0,0.5480769230769231,0.549826923076923,0.12910538329865714,0.1500000007,3,4,0,26,1,14,node_scores/dag_k003/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_softmin,penalty_mode,Propagation aggregate = softmin
