component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,1,0,0,1,1,node_scores/dag_k007/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,2,0,0,1,1,node_scores/dag_k007/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,3,0,0,1,1,node_scores/dag_k007/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,4,0,0,1,1,node_scores/dag_k007/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,5,0,0,1,1,node_scores/dag_k007/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,6,0,0,1,1,node_scores/dag_k007/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,7,0,0,1,1,node_scores/dag_k007/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.37284463880086915,0.39679695637219475,23.0,0.5434782608695652,0.5325,0.2782336888315546,0.1500000007,0,0,0,23,1,14,node_scores/dag_k000/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.36723226662748515,0.3909447824591513,23.0,0.5434782608695652,0.5272753623188405,0.2751081681436849,0.1500000007,0,1,0,23,1,14,node_scores/dag_k000/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.3721757480025774,0.3960317389808904,23.0,0.5434782608695652,0.5369202898550725,0.27830135609176543,0.1500000007,0,2,0,23,1,14,node_scores/dag_k000/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.3707806153789203,0.3946186955026295,23.0,0.5434782608695652,0.5324202898550725,0.27736050833895814,0.1500000007,0,3,0,23,1,14,node_scores/dag_k000/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.38485201803950175,0.40944043463306434,23.0,0.5434782608695652,0.5665797101449275,0.286095944319685,0.1500000007,0,4,0,23,1,14,node_scores/dag_k000/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.3753130606960148,0.39939260854610775,23.0,0.5434782608695652,0.5452028985507247,0.28030446412761356,0.1500000007,0,5,0,23,1,14,node_scores/dag_k000/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.37385757899434974,0.3978360868069774,23.0,0.5434782608695652,0.5345072463768116,0.28022701559918806,0.1500000007,0,6,0,23,1,14,node_scores/dag_k000/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.38708411794326936,0.41176652158958604,23.0,0.5434782608695652,0.5688115942028985,0.287866253093878,0.1500000007,0,7,0,23,1,14,node_scores/dag_k000/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4322937296160906,0.7142857142857143,1.0,1.0,0.10141068069842267,1.0,0.6214332588706878,dag/dag_k001.json,0.07522648170104752,0.38811174178364893,0.4187617786048874,23.0,0.532608695652174,0.5702536231884058,0.1138438480488808,0.7714332583278212,1,0,1,23,1,14,node_scores/dag_k001/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4054454175093146,0.7142857142857143,1.0,1.0,0.10569011031251781,1.0,0.6140792664018796,dag/dag_k001.json,0.07522648170104752,0.37948074643291774,0.4099922133874961,23.0,0.532608695652174,0.5440797101449276,0.10134463099522685,0.764079265873721,1,1,1,23,1,14,node_scores/dag_k001/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4147370530722417,0.7142857142857143,1.0,1.0,0.10327130226976838,1.0,0.6167649964990237,dag/dag_k001.json,0.07522648170104752,0.38464742528367496,0.4152617786048874,23.0,0.532608695652174,0.5679347826086957,0.10858507971134132,0.7667649959654936,1,2,1,23,1,14,node_scores/dag_k001/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4197804253831292,0.7142857142857143,1.0,1.0,0.10485001148181927,1.0,0.6177890331949379,dag/dag_k001.json,0.07522648170104752,0.37352137315353734,0.40350090903966995,23.0,0.532608695652174,0.5442246376811594,0.1020480615849092,0.7677890326593598,1,3,1,23,1,14,node_scores/dag_k001/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.42855593518047447,0.7142857142857143,1.0,1.0,0.10276386002303772,1.0,0.6202958333630915,dag/dag_k001.json,0.07522648170104752,0.38375578444693764,0.4142835177353222,23.0,0.532608695652174,0.5636231884057971,0.10908135600939328,0.7702958328224998,1,4,1,23,1,14,node_scores/dag_k001/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4109617272118452,0.7142857142857143,1.0,1.0,0.10387459471865927,1.0,0.615730671166591,dag/dag_k001.json,0.07522648170104752,0.38366078383786745,0.41424438730053953,23.0,0.532608695652174,0.5676014492753623,0.10817356609276609,0.7657306706351296,1,5,1,23,1,14,node_scores/dag_k001/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4196952005730169,0.7142857142857143,1.0,1.0,0.10389150946021695,1.0,0.6179115022956503,dag/dag_k001.json,0.07522648170104752,0.38009228972729897,0.4103356916483657,23.0,0.532608695652174,0.5585797101449276,0.10906959754562635,0.7679115017598273,1,6,1,23,1,14,node_scores/dag_k001/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4160619901111833,0.7142857142857143,1.0,1.0,0.10594946968306902,1.0,0.6166945056467641,dag/dag_k001.json,0.07522648170104752,0.3794197794390506,0.4100269959961917,23.0,0.532608695652174,0.555,0.09976097022990253,0.766694505113375,1,7,1,23,1,14,node_scores/dag_k001/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.32216317948300727,0.8,0.9629629629629629,0.6666666666666666,0.09325259027108156,1.0,0.5795158692930525,dag/dag_k002.json,0.08118027307962747,0.3841059488209267,0.41517115230796275,32.0,0.5390625,0.5225833333333334,0.10151770280464263,0.7295158688340208,2,0,1,32,1,15,node_scores/dag_k002/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.33174819969903063,0.8,0.9629629629629629,0.6666666666666666,0.09274848920786846,1.0,0.5819877395065404,dag/dag_k002.json,0.08118027307962747,0.3915562458053966,0.42319302730796277,32.0,0.5390625,0.543875,0.1029338925055327,0.7319877390425649,2,1,1,32,1,15,node_scores/dag_k002/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.32216317948300727,0.8,0.9629629629629629,0.6666666666666666,0.09300408974696242,1.0,0.5795531443716704,dag/dag_k002.json,0.08118027307962747,0.39823838797444566,0.43058677730796274,32.0,0.5390625,0.581375,0.10044782641104516,0.7295531439125641,2,2,1,32,1,15,node_scores/dag_k002/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.33366520374223535,0.8,0.9629629629629629,0.6666666666666666,0.09342299063047754,1.0,0.5823658153039502,dag/dag_k002.json,0.08118027307962747,0.39418895100865314,0.42617740230796275,32.0,0.5390625,0.5476510416666667,0.10041052009971889,0.7323658148392185,2,3,1,32,1,15,node_scores/dag_k002/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.31411176250154765,0.8,0.9629629629629629,0.6666666666666666,0.09340879060052788,1.0,0.5774795849982707,dag/dag_k002.json,0.08118027307962747,0.387399112453448,0.4187524023079628,32.0,0.5390625,0.549046875,0.10163132669758172,0.7274795845433114,2,4,1,32,1,15,node_scores/dag_k002/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.33021459646446694,0.8,0.9629629629629629,0.6666666666666666,0.09287628947741544,1.0,0.5815851686574673,dag/dag_k002.json,0.08118027307962747,0.3933967578975414,0.4252117773079628,32.0,0.5390625,0.5493645833333334,0.10323677123107115,0.731585168194297,2,5,1,32,1,15,node_scores/dag_k002/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3332818029335944,0.8,0.9629629629629629,0.6666666666666666,0.09341234060801527,1.0,0.5822715626051593,dag/dag_k002.json,0.08118027307962747,0.39373414524453215,0.42572427730796275,32.0,0.5390625,0.5507552083333334,0.09985563544393938,0.7322715621406162,2,6,1,32,1,15,node_scores/dag_k002/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.32638058837805756,0.8,0.9629629629629629,0.6666666666666666,0.09334489046575437,1.0,0.5805563764876142,dag/dag_k002.json,0.08118027307962747,0.38298774125683455,0.41394927730796277,32.0,0.5390625,0.52978125,0.10181005182238405,0.7305563760265014,2,7,1,32,1,15,node_scores/dag_k002/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.392528292614991,0.42331379445925255,26.0,0.5480769230769231,0.5453333333333333,0.12054467686114442,0.1500000007,3,0,0,26,1,14,node_scores/dag_k003/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.3971440149586235,0.42842148676694486,26.0,0.5480769230769231,0.559076923076923,0.11910136590657666,0.1500000007,3,1,0,26,1,14,node_scores/dag_k003/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.3919675165767588,0.4228599483054064,26.0,0.5480769230769231,0.5344743589743589,0.11808177959327575,0.1500000007,3,2,0,26,1,14,node_scores/dag_k003/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
