component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.5155389398369102,0.8125,1.0,0.6666666666666666,0.10271056595695997,1.0,0.6332698167323503,dag/dag_k004.json,0.12147077534711727,0.48242683124882746,0.5204042203918545,21.0,0.5952380952380952,0.5114047619047619,0.1335906051412246,0.7832698161658106,4,0,3,21,1,16,node_scores/dag_k004/node_scores_m000.json,006,Pyschology__006__studies-of-interference-in-serial-verbal-reactions,Good,Pyschology,4,propagation_ablation,1,Studies of Interference in Serial Verbal Reactions,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5020718668857251,0.8125,1.0,0.6666666666666666,0.10480069909331641,1.0,0.6295895285241004,dag/dag_k004.json,0.12147077534711727,0.4847923620683791,0.5229502521378864,21.0,0.5952380952380952,0.5176587301587302,0.13401202147613187,0.7795895279649213,4,1,3,21,1,16,node_scores/dag_k004/node_scores_m001.json,006,Pyschology__006__studies-of-interference-in-serial-verbal-reactions,Good,Pyschology,4,propagation_ablation,1,Studies of Interference in Serial Verbal Reactions,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5018951510867464,0.8125,1.0,0.6666666666666666,0.10569729650398658,1.0,0.6294108599627553,dag/dag_k004.json,0.12147077534711727,0.4667465523056717,0.5034518394394736,21.0,0.5952380952380952,0.49678571428571433,0.136148776799059,0.7794108594039335,4,2,3,21,1,16,node_scores/dag_k004/node_scores_m002.json,006,Pyschology__006__studies-of-interference-in-serial-verbal-reactions,Good,Pyschology,4,propagation_ablation,1,Studies of Interference in Serial Verbal Reactions,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5053831597858963,0.8125,1.0,0.6666666666666666,0.10546473672565769,1.0,0.630317746104292,dag/dag_k004.json,0.12147077534711727,0.49099742422110254,0.5291280299156641,21.0,0.5952380952380952,0.5222619047619047,0.1444464303198325,0.7803177455436565,4,3,3,21,1,16,node_scores/dag_k004/node_scores_m003.json,006,Pyschology__006__studies-of-interference-in-serial-verbal-reactions,Good,Pyschology,4,propagation_ablation,1,Studies of Interference in Serial Verbal Reactions,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.4958227440816512,0.8125,1.0,0.6666666666666666,0.10569815451803458,1.0,0.6278926295093742,dag/dag_k004.json,0.12147077534711727,0.4849513433096835,0.5229550140426482,21.0,0.5952380952380952,0.5088492063492064,0.1376629970784166,0.7778926289535889,4,4,3,21,1,16,node_scores/dag_k004/node_scores_m004.json,006,Pyschology__006__studies-of-interference-in-serial-verbal-reactions,Good,Pyschology,4,propagation_ablation,1,Studies of Interference in Serial Verbal Reactions,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.498531179394069,0.8125,1.0,0.6666666666666666,0.10557909025398023,1.0,0.6285875979770869,dag/dag_k004.json,0.12147077534711727,0.48485053944687273,0.522853426741061,21.0,0.5952380952380952,0.5209126984126984,0.1379339322303476,0.7785875974199116,4,5,3,21,1,16,node_scores/dag_k004/node_scores_m005.json,006,Pyschology__006__studies-of-interference-in-serial-verbal-reactions,Good,Pyschology,4,propagation_ablation,1,Studies of Interference in Serial Verbal Reactions,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5133478224756648,0.8125,1.0,0.6666666666666666,0.10387654439166111,1.0,0.6325471406268337,dag/dag_k004.json,0.12147077534711727,0.48497583806407396,0.5229296172172514,21.0,0.5952380952380952,0.510436507936508,0.13881945002423693,0.7825471400617394,4,6,3,21,1,16,node_scores/dag_k004/node_scores_m006.json,006,Pyschology__006__studies-of-interference-in-serial-verbal-reactions,Good,Pyschology,4,propagation_ablation,1,Studies of Interference in Serial Verbal Reactions,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5126516205303685,0.8125,1.0,0.6666666666666666,0.10089671245478238,1.0,0.6328200649310414,dag/dag_k004.json,0.12147077534711727,0.4847740680145373,0.5228312045188387,21.0,0.5952380952380952,0.5165873015873016,0.13508631875793511,0.7828200643654012,4,7,3,21,1,16,node_scores/dag_k004/node_scores_m007.json,006,Pyschology__006__studies-of-interference-in-serial-verbal-reactions,Good,Pyschology,4,propagation_ablation,1,Studies of Interference in Serial Verbal Reactions,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5133781163146629,0.75,1.0,0.6666666666666666,0.08248578466642346,1.0,0.6201383280453688,dag/dag_k005.json,0.07504153015916515,0.4624832385752563,0.49983492224668574,26.0,0.5480769230769231,0.52175,0.09960920842721642,0.7701383275050921,5,0,1,26,1,16,node_scores/dag_k005/node_scores_m000.json,006,Pyschology__006__studies-of-interference-in-serial-verbal-reactions,Good,Pyschology,4,propagation_ablation,1,Studies of Interference in Serial Verbal Reactions,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5464256479557598,0.75,1.0,0.6666666666666666,0.08193065805162347,1.0,0.6284834799478631,dag/dag_k005.json,0.07504153015916515,0.4678739425663413,0.5054015889133524,26.0,0.5480769230769231,0.5180064102564103,0.10520247849450239,0.7784834793908961,5,1,1,26,1,16,node_scores/dag_k005/node_scores_m001.json,006,Pyschology__006__studies-of-interference-in-serial-verbal-reactions,Good,Pyschology,4,propagation_ablation,1,Studies of Interference in Serial Verbal Reactions,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5550437108369305,0.75,1.0,0.6666666666666666,0.08098649120106456,1.0,0.6307796206957397,dag/dag_k005.json,0.07504153015916515,0.4764801920784004,0.5145708196825832,26.0,0.5480769230769231,0.5431217948717949,0.10705962717614066,0.7807796201341803,5,2,1,26,1,16,node_scores/dag_k005/node_scores_m002.json,006,Pyschology__006__studies-of-interference-in-serial-verbal-reactions,Good,Pyschology,4,propagation_ablation,1,Studies of Interference in Serial Verbal Reactions,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5571678550614703,0.75,1.0,0.6666666666666666,0.07667435914028276,1.0,0.6319574765609919,dag/dag_k005.json,0.07504153015916515,0.48461482103816306,0.5227772299389934,26.0,0.5480769230769231,0.5546923076923076,0.11702607157264906,0.7819574759970769,5,3,1,26,1,16,node_scores/dag_k005/node_scores_m003.json,006,Pyschology__006__studies-of-interference-in-serial-verbal-reactions,Good,Pyschology,4,propagation_ablation,1,Studies of Interference in Serial Verbal Reactions,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.515680903766942,0.75,1.0,0.6666666666666666,0.07896992605387806,1.0,0.6212414037003204,dag/dag_k005.json,0.07504153015916515,0.47711640708238334,0.5156721017338652,26.0,0.5480769230769231,0.5378205128205129,0.10230917941184156,0.7712414031578376,5,4,1,26,1,16,node_scores/dag_k005/node_scores_m004.json,006,Pyschology__006__studies-of-interference-in-serial-verbal-reactions,Good,Pyschology,4,propagation_ablation,1,Studies of Interference in Serial Verbal Reactions,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
